Id,Speed (km/h),Position,Distance
102.0,32.968421052631584,443.0,6.0
64.0,25.2,470.0,7.0
54.0,28.8,478.0,8.0
70.0,21.6,441.0,6.0
108.0,29.0,418.0,5.0
89.0,36.0,472.0,10.0
100.0,28.8,461.0,8.0
93.0,40.230000000000004,447.0,12.0
95.0,40.230000000000004,463.0,15.0
68.0,40.230000000000004,465.0,20.0
104.0,22.695652173913043,427.0,5.0
102.0,31.319999999999997,443.0,6.0
73.0,40.230000000000004,443.0,13.0
98.0,32.4,436.0,9.0
64.0,25.2,471.0,7.0
70.0,21.6,441.0,6.0
108.0,27.47368421052632,418.0,5.0
109.0,13.919999999999998,404.0,2.0
100.0,25.2,461.0,7.0
93.0,39.6,447.0,11.0
95.0,40.230000000000004,463.0,15.0
104.0,26.1,428.0,6.0
73.0,40.230000000000004,443.0,13.0
98.0,36.0,437.0,10.0
92.0,28.8,456.0,8.0
64.0,25.2,471.0,7.0
70.0,18.0,441.0,5.0
108.0,26.099999999999998,418.0,5.0
109.0,13.05,404.0,2.0
100.0,28.8,462.0,8.0
95.0,40.230000000000004,464.0,16.0
104.0,25.056000000000004,428.0,6.0
73.0,40.230000000000004,443.0,13.0
98.0,32.4,437.0,9.0
92.0,25.2,456.0,7.0
90.0,40.230000000000004,471.0,12.0
89.0,32.4,472.0,9.0
102.0,29.828571428571433,443.0,6.0
64.0,25.2,471.0,7.0
70.0,21.6,442.0,6.0
108.0,24.857142857142858,418.0,5.0
109.0,12.282352941176471,404.0,2.0
100.0,25.2,462.0,7.0
95.0,40.230000000000004,464.0,16.0
104.0,24.092307692307692,428.0,6.0
98.0,32.4,437.0,9.0
92.0,25.2,456.0,7.0
89.0,32.4,472.0,9.0
64.0,21.6,471.0,6.0
108.0,23.727272727272727,418.0,5.0
109.0,11.600000000000001,404.0,2.0
100.0,28.8,463.0,8.0
104.0,23.200000000000003,428.0,6.0
98.0,32.4,437.0,9.0
78.0,32.4,464.0,9.0
54.0,28.8,478.0,8.0
93.0,18.0,447.0,5.0
73.0,40.230000000000004,444.0,14.0
102.0,28.472727272727273,443.0,6.0
64.0,21.6,471.0,6.0
108.0,27.234782608695653,419.0,6.0
109.0,16.484210526315792,405.0,3.0
100.0,25.2,463.0,7.0
104.0,22.371428571428574,428.0,6.0
98.0,32.4,437.0,9.0
78.0,32.4,464.0,9.0
93.0,18.0,447.0,5.0
73.0,40.230000000000004,444.0,14.0
102.0,27.234782608695653,443.0,6.0
92.0,25.2,456.0,7.0
64.0,21.6,471.0,6.0
108.0,26.1,419.0,6.0
109.0,20.88,406.0,4.0
100.0,28.8,464.0,8.0
104.0,21.6,428.0,6.0
98.0,32.4,437.0,9.0
78.0,32.4,464.0,9.0
93.0,18.0,447.0,5.0
73.0,40.230000000000004,445.0,15.0
102.0,30.450000000000003,444.0,7.0
92.0,25.2,457.0,7.0
90.0,40.230000000000004,472.0,13.0
95.0,40.230000000000004,464.0,16.0
108.0,29.232000000000003,420.0,7.0
109.0,19.885714285714286,406.0,4.0
100.0,28.8,464.0,8.0
98.0,28.8,437.0,8.0
78.0,32.4,464.0,9.0
93.0,18.0,447.0,5.0
73.0,39.6,445.0,11.0
102.0,29.232000000000003,444.0,7.0
92.0,25.2,457.0,7.0
90.0,40.230000000000004,472.0,13.0
95.0,40.230000000000004,465.0,16.0
68.0,40.230000000000004,467.0,21.0
108.0,28.107692307692307,420.0,7.0
109.0,18.981818181818184,406.0,4.0
100.0,28.8,464.0,8.0
93.0,21.6,448.0,6.0
102.0,28.107692307692307,444.0,7.0
92.0,25.2,457.0,7.0
90.0,40.230000000000004,473.0,13.0
95.0,40.230000000000004,466.0,14.0
68.0,40.230000000000004,467.0,21.0
70.0,21.6,442.0,6.0
108.0,27.06666666666667,420.0,7.0
109.0,18.156521739130437,406.0,4.0
100.0,28.8,464.0,8.0
93.0,21.6,448.0,6.0
92.0,28.8,458.0,8.0
90.0,40.230000000000004,473.0,12.0
95.0,40.230000000000004,466.0,14.0
68.0,40.230000000000004,468.0,22.0
70.0,25.2,443.0,7.0
108.0,26.1,420.0,7.0
109.0,17.4,406.0,4.0
100.0,28.8,464.0,8.0
93.0,21.6,448.0,6.0
92.0,28.8,458.0,8.0
90.0,39.6,473.0,11.0
95.0,39.6,466.0,11.0
104.0,18.0,428.0,5.0
78.0,36.0,465.0,10.0
108.0,25.2,420.0,7.0
109.0,16.704000000000004,406.0,4.0
100.0,25.2,464.0,7.0
93.0,28.8,448.0,8.0
92.0,28.8,458.0,8.0
90.0,40.230000000000004,474.0,12.0
95.0,36.0,466.0,10.0
104.0,21.6,429.0,6.0
78.0,32.4,465.0,9.0
98.0,36.0,438.0,10.0
73.0,39.6,445.0,11.0
102.0,30.933333333333337,445.0,8.0
108.0,28.8,421.0,8.0
109.0,20.076923076923077,407.0,5.0
100.0,25.2,464.0,7.0
93.0,32.4,449.0,9.0
92.0,28.8,458.0,8.0
90.0,40.230000000000004,474.0,12.0
95.0,36.0,466.0,10.0
104.0,18.0,429.0,5.0
78.0,28.8,465.0,8.0
98.0,32.4,439.0,9.0
73.0,39.6,445.0,11.0
108.0,32.4,421.0,9.0
109.0,19.333333333333332,407.0,5.0
100.0,28.8,465.0,8.0
93.0,32.4,449.0,9.0
92.0,25.2,458.0,7.0
90.0,40.230000000000004,474.0,12.0
95.0,39.6,467.0,11.0
104.0,18.0,429.0,5.0
78.0,32.4,466.0,9.0
64.0,28.8,473.0,8.0
108.0,32.4,421.0,9.0
109.0,18.642857142857142,407.0,5.0
100.0,25.2,465.0,7.0
93.0,32.4,449.0,9.0
90.0,36.0,475.0,10.0
95.0,36.0,467.0,10.0
104.0,21.6,430.0,6.0
78.0,28.8,466.0,8.0
64.0,28.8,473.0,8.0
70.0,28.8,444.0,8.0
98.0,32.4,439.0,9.0
73.0,40.230000000000004,446.0,12.0
108.0,36.0,422.0,10.0
109.0,18.0,407.0,5.0
100.0,28.8,466.0,8.0
93.0,21.6,449.0,6.0
95.0,39.6,468.0,11.0
104.0,21.6,430.0,6.0
78.0,28.8,466.0,8.0
64.0,28.8,473.0,8.0
70.0,25.2,444.0,7.0
98.0,28.8,439.0,8.0
73.0,36.0,446.0,10.0
108.0,36.0,422.0,10.0
109.0,21.6,408.0,6.0
100.0,28.8,466.0,8.0
93.0,21.6,449.0,6.0
95.0,36.0,468.0,10.0
104.0,21.6,430.0,6.0
78.0,28.8,466.0,8.0
64.0,28.8,473.0,8.0
70.0,25.2,444.0,7.0
102.0,33.55714285714286,446.0,9.0
90.0,32.4,475.0,9.0
108.0,39.6,423.0,11.0
109.0,21.6,408.0,6.0
100.0,32.4,467.0,9.0
93.0,18.0,449.0,5.0
95.0,39.6,469.0,11.0
78.0,25.2,466.0,7.0
64.0,25.2,473.0,7.0
70.0,25.2,444.0,7.0
102.0,32.4,446.0,9.0
90.0,36.0,476.0,10.0
97.0,40.230000000000004,445.0,13.0
108.0,36.0,423.0,10.0
109.0,21.6,408.0,6.0
100.0,32.4,467.0,9.0
93.0,18.0,449.0,5.0
95.0,28.8,469.0,8.0
78.0,25.2,466.0,7.0
64.0,28.8,474.0,8.0
70.0,25.2,444.0,7.0
68.0,40.230000000000004,470.0,18.0
108.0,32.4,423.0,9.0
109.0,21.6,408.0,6.0
100.0,32.4,467.0,9.0
93.0,18.0,449.0,5.0
95.0,28.8,469.0,8.0
78.0,25.2,466.0,7.0
111.0,27.839999999999996,421.0,4.0
64.0,25.2,474.0,7.0
70.0,25.2,444.0,7.0
106.0,40.230000000000004,458.0,10.0
68.0,40.230000000000004,470.0,18.0
92.0,32.4,460.0,9.0
97.0,40.230000000000004,445.0,13.0
108.0,28.8,423.0,8.0
109.0,21.6,408.0,6.0
100.0,28.8,467.0,8.0
93.0,18.0,450.0,5.0
95.0,28.8,469.0,8.0
78.0,25.2,466.0,7.0
64.0,28.8,475.0,8.0
70.0,25.2,445.0,7.0
106.0,40.230000000000004,458.0,10.0
68.0,40.230000000000004,471.0,19.0
92.0,32.4,460.0,9.0
104.0,21.6,430.0,6.0
108.0,25.2,423.0,7.0
109.0,18.0,408.0,5.0
100.0,28.8,467.0,8.0
93.0,18.0,450.0,5.0
95.0,28.8,469.0,8.0
70.0,25.2,445.0,7.0
106.0,40.230000000000004,458.0,10.0
68.0,40.230000000000004,471.0,19.0
92.0,28.8,460.0,8.0
104.0,25.2,431.0,7.0
97.0,39.6,445.0,11.0
108.0,25.2,423.0,7.0
109.0,21.6,409.0,6.0
100.0,25.2,467.0,7.0
93.0,21.6,451.0,6.0
95.0,28.8,469.0,8.0
70.0,28.8,446.0,8.0
106.0,40.230000000000004,458.0,10.0
68.0,40.230000000000004,471.0,14.0
92.0,28.8,460.0,8.0
104.0,25.2,431.0,7.0
73.0,40.230000000000004,448.0,12.0
111.0,26.1,421.0,4.0
78.0,28.8,467.0,8.0
108.0,21.6,423.0,6.0
109.0,21.6,409.0,6.0
100.0,28.8,468.0,8.0
93.0,18.0,451.0,5.0
70.0,28.8,446.0,8.0
106.0,40.230000000000004,459.0,11.0
92.0,28.8,460.0,8.0
104.0,21.6,431.0,6.0
111.0,30.705882352941178,422.0,5.0
78.0,28.8,467.0,8.0
102.0,36.0,447.0,10.0
64.0,28.8,475.0,8.0
108.0,21.6,423.0,6.0
109.0,18.0,409.0,5.0
100.0,25.2,468.0,7.0
93.0,18.0,451.0,5.0
70.0,28.8,446.0,8.0
106.0,40.230000000000004,459.0,11.0
92.0,28.8,460.0,8.0
111.0,29.0,422.0,5.0
78.0,32.4,468.0,9.0
102.0,36.0,447.0,10.0
64.0,28.8,475.0,8.0
108.0,25.2,424.0,7.0
109.0,18.0,409.0,5.0
100.0,28.8,469.0,8.0
93.0,18.0,451.0,5.0
70.0,25.2,446.0,7.0
106.0,40.230000000000004,459.0,11.0
92.0,28.8,460.0,8.0
111.0,27.47368421052632,422.0,5.0
78.0,32.4,468.0,9.0
102.0,32.4,447.0,9.0
64.0,28.8,475.0,8.0
90.0,40.230000000000004,478.0,13.0
104.0,25.2,432.0,7.0
108.0,25.2,425.0,7.0
109.0,18.0,409.0,5.0
100.0,28.8,469.0,8.0
93.0,18.0,451.0,5.0
70.0,25.2,446.0,7.0
106.0,40.230000000000004,459.0,11.0
92.0,32.4,461.0,9.0
111.0,31.319999999999997,423.0,6.0
78.0,28.8,468.0,8.0
102.0,36.0,448.0,10.0
64.0,28.8,475.0,8.0
90.0,40.230000000000004,478.0,13.0
104.0,21.6,432.0,6.0
98.0,36.0,441.0,10.0
95.0,36.0,471.0,10.0
108.0,25.2,425.0,7.0
109.0,21.6,410.0,6.0
100.0,28.8,469.0,8.0
93.0,18.0,451.0,5.0
70.0,25.2,446.0,7.0
106.0,40.230000000000004,459.0,11.0
111.0,34.8,424.0,7.0
78.0,28.8,468.0,8.0
102.0,36.0,448.0,10.0
64.0,32.4,476.0,9.0
90.0,40.230000000000004,478.0,13.0
98.0,39.6,441.0,11.0
95.0,36.0,471.0,10.0
73.0,39.6,448.0,11.0
108.0,25.2,425.0,7.0
109.0,21.6,410.0,6.0
100.0,32.4,470.0,9.0
93.0,18.0,451.0,5.0
70.0,25.2,446.0,7.0
106.0,40.230000000000004,460.0,12.0
111.0,33.218181818181826,424.0,7.0
78.0,28.8,468.0,8.0
102.0,36.0,449.0,10.0
64.0,32.4,476.0,9.0
90.0,40.230000000000004,478.0,12.0
95.0,28.8,471.0,8.0
73.0,40.230000000000004,449.0,12.0
92.0,36.0,462.0,10.0
104.0,21.6,432.0,6.0
108.0,28.8,426.0,8.0
109.0,21.6,410.0,6.0
100.0,32.4,470.0,9.0
93.0,18.0,451.0,5.0
70.0,25.2,447.0,7.0
111.0,36.31304347826087,425.0,8.0
78.0,25.2,468.0,7.0
90.0,40.230000000000004,478.0,12.0
95.0,28.8,471.0,8.0
92.0,32.4,462.0,9.0
108.0,28.8,426.0,8.0
109.0,21.6,410.0,6.0
100.0,28.8,470.0,8.0
93.0,18.0,452.0,5.0
70.0,25.2,447.0,7.0
111.0,34.8,425.0,8.0
78.0,25.2,468.0,7.0
90.0,40.230000000000004,478.0,12.0
95.0,28.8,471.0,8.0
92.0,32.4,462.0,9.0
104.0,21.6,432.0,6.0
108.0,28.8,426.0,8.0
109.0,25.2,411.0,7.0
100.0,28.8,470.0,8.0
93.0,18.0,452.0,5.0
70.0,25.2,447.0,7.0
111.0,33.40800000000001,425.0,8.0
78.0,25.2,468.0,7.0
90.0,40.230000000000004,478.0,12.0
95.0,32.4,472.0,9.0
92.0,32.4,462.0,9.0
104.0,21.6,432.0,6.0
68.0,40.230000000000004,474.0,17.0
108.0,28.8,426.0,8.0
109.0,25.2,411.0,7.0
100.0,25.2,470.0,7.0
93.0,18.0,452.0,5.0
70.0,28.8,448.0,8.0
111.0,36.13846153846154,426.0,9.0
78.0,25.2,469.0,7.0
95.0,28.8,471.0,8.0
92.0,28.8,462.0,8.0
104.0,21.6,432.0,6.0
68.0,40.230000000000004,474.0,17.0
102.0,36.0,449.0,10.0
108.0,25.2,426.0,7.0
109.0,21.6,411.0,6.0
100.0,25.2,470.0,7.0
93.0,21.6,453.0,6.0
70.0,28.8,448.0,8.0
111.0,34.8,426.0,9.0
78.0,25.2,469.0,7.0
95.0,32.4,472.0,9.0
92.0,28.8,462.0,8.0
104.0,25.2,433.0,7.0
68.0,40.230000000000004,474.0,17.0
90.0,40.230000000000004,478.0,12.0
108.0,25.2,426.0,7.0
109.0,18.0,411.0,5.0
100.0,25.2,471.0,7.0
93.0,21.6,453.0,6.0
70.0,28.8,448.0,8.0
111.0,33.55714285714286,426.0,9.0
78.0,25.2,469.0,7.0
95.0,32.4,472.0,9.0
92.0,28.8,462.0,8.0
104.0,25.2,433.0,7.0
68.0,40.230000000000004,474.0,17.0
73.0,40.230000000000004,450.0,14.0
102.0,32.4,449.0,9.0
108.0,21.6,426.0,6.0
109.0,18.0,411.0,5.0
100.0,25.2,471.0,7.0
93.0,21.6,453.0,6.0
70.0,25.2,448.0,7.0
78.0,21.6,470.0,6.0
95.0,32.4,473.0,9.0
104.0,28.8,434.0,8.0
68.0,40.230000000000004,474.0,17.0
102.0,36.0,450.0,10.0
108.0,25.2,427.0,7.0
109.0,21.6,412.0,6.0
100.0,28.8,472.0,8.0
93.0,18.0,453.0,5.0
70.0,25.2,448.0,7.0
78.0,21.6,470.0,6.0
95.0,32.4,473.0,9.0
104.0,25.2,434.0,7.0
102.0,36.0,450.0,10.0
111.0,32.4,426.0,9.0
108.0,25.2,427.0,7.0
109.0,21.6,412.0,6.0
100.0,28.8,472.0,8.0
93.0,18.0,453.0,5.0
70.0,25.2,448.0,7.0
78.0,21.6,470.0,6.0
95.0,36.0,474.0,10.0
104.0,25.2,434.0,7.0
111.0,28.8,426.0,8.0
108.0,25.2,427.0,7.0
109.0,21.6,412.0,6.0
100.0,32.4,473.0,9.0
93.0,18.0,453.0,5.0
70.0,25.2,448.0,7.0
78.0,21.6,470.0,6.0
95.0,32.4,474.0,9.0
104.0,21.6,434.0,6.0
111.0,32.4,426.0,9.0
106.0,40.230000000000004,462.0,14.0
102.0,39.6,451.0,11.0
108.0,28.8,428.0,8.0
109.0,21.6,412.0,6.0
100.0,32.4,473.0,9.0
93.0,18.0,453.0,5.0
70.0,25.2,449.0,7.0
78.0,18.0,470.0,5.0
95.0,28.8,474.0,8.0
104.0,21.6,434.0,6.0
111.0,32.4,426.0,9.0
106.0,40.230000000000004,462.0,14.0
102.0,36.0,451.0,10.0
108.0,25.2,428.0,7.0
109.0,18.0,412.0,5.0
100.0,32.4,473.0,9.0
93.0,14.4,453.0,4.0
70.0,25.2,449.0,7.0
78.0,18.0,470.0,5.0
95.0,28.8,474.0,8.0
104.0,21.6,434.0,6.0
106.0,40.230000000000004,462.0,14.0
102.0,36.0,451.0,10.0
92.0,36.0,464.0,10.0
108.0,25.2,428.0,7.0
109.0,21.6,413.0,6.0
93.0,18.0,454.0,5.0
70.0,21.6,449.0,6.0
78.0,18.0,470.0,5.0
95.0,28.8,474.0,8.0
104.0,21.6,434.0,6.0
106.0,40.230000000000004,462.0,14.0
102.0,36.0,451.0,10.0
92.0,28.8,464.0,8.0
111.0,28.8,426.0,8.0
108.0,25.2,428.0,7.0
109.0,21.6,413.0,6.0
93.0,18.0,454.0,5.0
70.0,21.6,450.0,6.0
78.0,14.4,470.0,4.0
95.0,28.8,474.0,8.0
104.0,21.6,434.0,6.0
102.0,36.0,451.0,10.0
92.0,28.8,464.0,8.0
111.0,28.8,425.0,8.0
109.0,21.6,413.0,6.0
93.0,18.0,454.0,5.0
78.0,18.0,471.0,5.0
95.0,28.8,474.0,8.0
104.0,25.2,435.0,7.0
102.0,36.0,451.0,10.0
100.0,28.8,473.0,8.0
109.0,18.0,413.0,5.0
93.0,18.0,454.0,5.0
95.0,25.2,474.0,7.0
104.0,25.2,435.0,7.0
102.0,32.4,451.0,9.0
98.0,40.230000000000004,445.0,15.0
111.0,14.4,425.0,4.0
109.0,18.0,413.0,5.0
93.0,21.6,455.0,6.0
104.0,21.6,435.0,6.0
102.0,28.8,451.0,8.0
109.0,18.0,413.0,5.0
93.0,21.6,455.0,6.0
104.0,25.2,436.0,7.0
102.0,32.4,452.0,9.0
108.0,28.8,430.0,8.0
100.0,36.0,475.0,10.0
109.0,21.6,414.0,6.0
93.0,21.6,455.0,6.0
104.0,25.2,436.0,7.0
108.0,28.8,430.0,8.0
95.0,32.4,476.0,9.0
109.0,21.6,414.0,6.0
93.0,18.0,455.0,5.0
104.0,21.6,436.0,6.0
108.0,25.2,430.0,7.0
70.0,21.6,450.0,6.0
111.0,21.6,427.0,6.0
100.0,32.4,475.0,9.0
109.0,25.2,415.0,7.0
93.0,18.0,455.0,5.0
104.0,21.6,436.0,6.0
108.0,25.2,430.0,7.0
70.0,25.2,451.0,7.0
111.0,21.6,427.0,6.0
100.0,36.0,476.0,10.0
68.0,40.230000000000004,478.0,19.0
106.0,40.230000000000004,464.0,16.0
92.0,36.0,466.0,10.0
78.0,21.6,472.0,6.0
109.0,21.6,415.0,6.0
93.0,14.4,455.0,4.0
104.0,21.6,436.0,6.0
108.0,25.2,430.0,7.0
70.0,25.2,451.0,7.0
111.0,21.6,427.0,6.0
100.0,32.4,476.0,9.0
68.0,40.230000000000004,478.0,19.0
106.0,40.230000000000004,464.0,16.0
92.0,36.0,466.0,10.0
78.0,21.6,472.0,6.0
95.0,32.4,477.0,9.0
109.0,21.6,415.0,6.0
93.0,14.4,455.0,4.0
104.0,21.6,436.0,6.0
108.0,25.2,430.0,7.0
111.0,25.2,428.0,7.0
68.0,40.230000000000004,478.0,18.0
106.0,40.230000000000004,465.0,16.0
92.0,32.4,466.0,9.0
78.0,21.6,472.0,6.0
95.0,32.4,477.0,9.0
102.0,36.0,453.0,10.0
109.0,21.6,415.0,6.0
93.0,14.4,455.0,4.0
104.0,18.0,436.0,5.0
108.0,25.2,430.0,7.0
68.0,40.230000000000004,478.0,18.0
92.0,32.4,466.0,9.0
102.0,36.0,453.0,10.0
98.0,40.230000000000004,447.0,17.0
70.0,28.8,452.0,8.0
109.0,21.6,415.0,6.0
93.0,18.0,456.0,5.0
104.0,18.0,436.0,5.0
108.0,25.2,430.0,7.0
68.0,40.230000000000004,478.0,18.0
98.0,40.230000000000004,448.0,17.0
70.0,28.8,452.0,8.0
109.0,21.6,415.0,6.0
93.0,18.0,456.0,5.0
104.0,18.0,436.0,5.0
108.0,28.8,431.0,8.0
68.0,40.230000000000004,478.0,16.0
98.0,40.230000000000004,448.0,17.0
70.0,25.2,452.0,7.0
102.0,36.0,453.0,10.0
109.0,18.0,415.0,5.0
93.0,18.0,456.0,5.0
104.0,14.4,436.0,4.0
108.0,28.8,431.0,8.0
68.0,40.230000000000004,478.0,16.0
98.0,40.230000000000004,448.0,16.0
70.0,25.2,452.0,7.0
102.0,32.4,453.0,9.0
111.0,28.8,429.0,8.0
109.0,18.0,415.0,5.0
93.0,21.6,457.0,6.0
104.0,18.0,437.0,5.0
108.0,28.8,432.0,8.0
68.0,40.230000000000004,478.0,15.0
98.0,40.230000000000004,448.0,16.0
70.0,21.6,452.0,6.0
102.0,36.0,454.0,10.0
111.0,32.4,430.0,9.0
109.0,18.0,415.0,5.0
93.0,21.6,457.0,6.0
104.0,18.0,437.0,5.0
108.0,25.2,432.0,7.0
68.0,40.230000000000004,478.0,15.0
98.0,40.230000000000004,448.0,16.0
70.0,21.6,452.0,6.0
102.0,36.0,454.0,10.0
111.0,32.4,430.0,9.0
109.0,18.0,415.0,5.0
93.0,18.0,457.0,5.0
104.0,21.6,438.0,6.0
108.0,28.8,433.0,8.0
68.0,40.230000000000004,478.0,15.0
98.0,40.230000000000004,448.0,15.0
70.0,21.6,452.0,6.0
102.0,36.0,455.0,10.0
111.0,32.4,430.0,9.0
73.0,40.230000000000004,455.0,18.0
93.0,18.0,457.0,5.0
104.0,21.6,438.0,6.0
108.0,28.8,433.0,8.0
68.0,40.230000000000004,478.0,15.0
98.0,40.230000000000004,448.0,15.0
70.0,21.6,452.0,6.0
111.0,32.4,430.0,9.0
73.0,40.230000000000004,455.0,17.0
78.0,28.8,474.0,8.0
93.0,18.0,457.0,5.0
104.0,21.6,438.0,6.0
108.0,25.2,433.0,7.0
68.0,40.230000000000004,478.0,14.0
98.0,40.230000000000004,448.0,13.0
70.0,25.2,453.0,7.0
111.0,28.8,430.0,8.0
73.0,40.230000000000004,455.0,16.0
106.0,40.230000000000004,466.0,17.0
95.0,32.4,478.0,9.0
92.0,39.6,468.0,11.0
93.0,14.4,457.0,4.0
104.0,18.0,438.0,5.0
108.0,25.2,433.0,7.0
68.0,40.230000000000004,478.0,13.0
98.0,40.230000000000004,449.0,14.0
70.0,25.2,453.0,7.0
116.0,40.230000000000004,441.0,9.0
111.0,28.8,430.0,8.0
73.0,40.230000000000004,455.0,16.0
106.0,40.230000000000004,466.0,13.0
92.0,36.0,468.0,10.0
109.0,18.0,416.0,5.0
102.0,32.4,455.0,9.0
78.0,28.8,474.0,8.0
93.0,14.4,457.0,4.0
104.0,18.0,438.0,5.0
108.0,25.2,433.0,7.0
68.0,40.230000000000004,478.0,13.0
116.0,40.230000000000004,441.0,9.0
106.0,40.230000000000004,466.0,14.0
92.0,36.0,468.0,10.0
109.0,18.0,416.0,5.0
102.0,32.4,455.0,9.0
93.0,18.0,458.0,5.0
104.0,14.4,438.0,4.0
108.0,25.2,433.0,7.0
68.0,40.230000000000004,478.0,13.0
116.0,40.230000000000004,442.0,10.0
106.0,40.230000000000004,467.0,15.0
92.0,39.6,469.0,11.0
109.0,18.0,416.0,5.0
98.0,40.230000000000004,449.0,14.0
78.0,28.8,474.0,8.0
93.0,18.0,458.0,5.0
104.0,14.4,438.0,4.0
108.0,25.2,433.0,7.0
68.0,39.6,478.0,11.0
116.0,40.230000000000004,442.0,10.0
118.0,34.8,469.0,5.0
106.0,40.230000000000004,467.0,15.0
92.0,39.6,469.0,11.0
109.0,18.0,416.0,5.0
98.0,40.230000000000004,450.0,15.0
78.0,28.8,475.0,8.0
93.0,18.0,458.0,5.0
104.0,14.4,438.0,4.0
108.0,28.8,434.0,8.0
68.0,39.6,478.0,11.0
116.0,40.230000000000004,443.0,11.0
118.0,32.625,469.0,5.0
92.0,39.6,469.0,11.0
109.0,18.0,416.0,5.0
98.0,40.230000000000004,450.0,15.0
78.0,28.8,475.0,8.0
93.0,21.6,459.0,6.0
104.0,18.0,439.0,5.0
108.0,28.8,434.0,8.0
68.0,36.0,478.0,10.0
116.0,40.230000000000004,443.0,11.0
118.0,30.705882352941178,469.0,5.0
92.0,36.0,470.0,10.0
109.0,14.4,416.0,4.0
98.0,40.230000000000004,450.0,14.0
78.0,25.2,475.0,7.0
93.0,21.6,459.0,6.0
104.0,18.0,439.0,5.0
108.0,28.8,435.0,8.0
116.0,40.230000000000004,444.0,12.0
118.0,29.0,469.0,5.0
92.0,36.0,470.0,10.0
98.0,40.230000000000004,450.0,13.0
93.0,21.6,459.0,6.0
104.0,18.0,439.0,5.0
108.0,28.8,435.0,8.0
116.0,40.230000000000004,444.0,12.0
118.0,32.968421052631584,470.0,6.0
92.0,36.0,470.0,10.0
98.0,40.230000000000004,450.0,13.0
106.0,40.230000000000004,468.0,15.0
109.0,18.0,417.0,5.0
78.0,28.8,476.0,8.0
93.0,18.0,459.0,5.0
104.0,21.6,440.0,6.0
108.0,28.8,435.0,8.0
116.0,40.230000000000004,444.0,12.0
118.0,31.319999999999997,470.0,6.0
92.0,36.0,470.0,10.0
98.0,40.230000000000004,450.0,13.0
106.0,40.230000000000004,468.0,14.0
109.0,18.0,417.0,5.0
78.0,28.8,476.0,8.0
93.0,18.0,459.0,5.0
104.0,21.6,440.0,6.0
108.0,25.2,435.0,7.0
116.0,40.230000000000004,444.0,12.0
118.0,29.828571428571433,470.0,6.0
92.0,39.6,471.0,11.0
98.0,40.230000000000004,450.0,13.0
106.0,40.230000000000004,469.0,14.0
109.0,21.6,418.0,6.0
78.0,28.8,476.0,8.0
93.0,18.0,459.0,5.0
104.0,18.0,440.0,5.0
108.0,25.2,435.0,7.0
116.0,40.230000000000004,445.0,13.0
118.0,33.218181818181826,471.0,7.0
98.0,40.230000000000004,450.0,13.0
106.0,40.230000000000004,469.0,14.0
109.0,21.6,418.0,6.0
78.0,28.8,476.0,8.0
102.0,36.0,457.0,10.0
93.0,18.0,459.0,5.0
104.0,18.0,440.0,5.0
108.0,25.2,435.0,7.0
118.0,31.77391304347826,471.0,7.0
98.0,40.230000000000004,450.0,13.0
106.0,40.230000000000004,469.0,12.0
109.0,18.0,418.0,5.0
78.0,28.8,476.0,8.0
92.0,39.6,471.0,11.0
93.0,14.4,459.0,4.0
104.0,18.0,440.0,5.0
108.0,25.2,435.0,7.0
118.0,30.450000000000003,471.0,7.0
98.0,40.230000000000004,451.0,14.0
106.0,39.6,469.0,11.0
109.0,18.0,418.0,5.0
78.0,28.8,476.0,8.0
92.0,39.6,471.0,11.0
93.0,18.0,460.0,5.0
104.0,18.0,441.0,5.0
108.0,18.0,435.0,5.0
118.0,29.232000000000003,471.0,7.0
98.0,40.230000000000004,451.0,13.0
106.0,39.6,469.0,11.0
109.0,18.0,418.0,5.0
78.0,28.8,476.0,8.0
92.0,36.0,471.0,10.0
116.0,40.230000000000004,445.0,13.0
93.0,18.0,460.0,5.0
104.0,18.0,441.0,5.0
108.0,21.6,436.0,6.0
109.0,18.0,418.0,5.0
116.0,40.230000000000004,445.0,13.0
93.0,18.0,460.0,5.0
104.0,18.0,441.0,5.0
108.0,25.2,437.0,7.0
109.0,18.0,418.0,5.0
116.0,40.230000000000004,445.0,13.0
70.0,36.0,456.0,10.0
93.0,18.0,460.0,5.0
104.0,18.0,441.0,5.0
108.0,25.2,437.0,7.0
109.0,18.0,418.0,5.0
116.0,40.230000000000004,445.0,13.0
93.0,21.6,461.0,6.0
104.0,18.0,441.0,5.0
108.0,25.2,437.0,7.0
109.0,18.0,419.0,5.0
116.0,40.230000000000004,445.0,13.0
118.0,32.12307692307692,472.0,8.0
93.0,21.6,461.0,6.0
104.0,18.0,441.0,5.0
108.0,25.2,437.0,7.0
116.0,40.230000000000004,445.0,12.0
118.0,30.933333333333337,472.0,8.0
98.0,40.230000000000004,452.0,13.0
93.0,21.6,461.0,6.0
104.0,21.6,442.0,6.0
108.0,25.2,437.0,7.0
116.0,39.6,446.0,11.0
118.0,29.828571428571426,472.0,8.0
98.0,40.230000000000004,452.0,13.0
109.0,18.0,419.0,5.0
93.0,18.0,461.0,5.0
104.0,21.6,442.0,6.0
118.0,32.4,473.0,9.0
109.0,18.0,420.0,5.0
93.0,18.0,461.0,5.0
104.0,21.6,442.0,6.0
118.0,32.4,473.0,9.0
109.0,18.0,420.0,5.0
